x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.633209109,0.802932143,-9.19E-08,0.596549213,0.779703021,-0.031801809,0.561263323,0.732996047,-0.053049054,0.547317743,0.687934637,-0.073437154,0.564916432,0.656287074,-0.091973558,0.572397053,0.619342804,-0.02548483,0.570700228,0.535447359,-0.051037066,0.569681406,0.488019347,-0.065485157,0.575229824,0.446284324,-0.075520992,0.605076075,0.623649299,-0.024996839,0.60361886,0.5638448,-0.063395716,0.594652951,0.621069491,-0.072401404,0.588941991,0.668617785,-0.068214871,0.638324738,0.640771091,-0.028772164,0.633590341,0.611091733,-0.068012372,0.621717751,0.678290427,-0.062514327,0.615897715,0.721456528,-0.047125831,0.670992136,0.667045832,-0.035101749,0.663300991,0.638394713,-0.061738692,0.648262501,0.685185313,-0.056547694,0.641346812,0.718538523,-0.045519792,1
0.624879599,0.807525098,-4.39E-08,0.588802695,0.78901279,-0.036029857,0.553295374,0.746511519,-0.059471849,0.544295073,0.705307305,-0.08076372,0.563703001,0.673359752,-0.099891208,0.569097698,0.630299866,-0.034114432,0.570935011,0.544995666,-0.059667207,0.573516369,0.496978611,-0.073307909,0.580534279,0.455829978,-0.08261472,0.602144599,0.635823727,-0.031106314,0.601080418,0.584229708,-0.069126219,0.593359232,0.641607285,-0.077103838,0.586877406,0.688586891,-0.072720543,0.63491559,0.654294312,-0.032311916,0.630920768,0.633374751,-0.071805611,0.618154824,0.702146053,-0.066253938,0.610403001,0.744095504,-0.051191423,0.667107463,0.681223035,-0.036301915,0.662043035,0.658966899,-0.064413495,0.646114945,0.706581712,-0.060127303,0.636837006,0.737961948,-0.049627014,1
0.626076341,0.817370415,-4.60E-08,0.590994358,0.796094537,-0.032865692,0.560790658,0.754611194,-0.055458684,0.55784595,0.719151616,-0.07630714,0.579206944,0.697141647,-0.095232956,0.573845863,0.642608047,-0.037819892,0.577786326,0.551769853,-0.06703721,0.581332743,0.499554574,-0.083447859,0.587809384,0.45553723,-0.094460621,0.608658433,0.649904907,-0.036491267,0.613630891,0.601449728,-0.077226743,0.605634212,0.663017333,-0.085977092,0.597193301,0.710013688,-0.08218544,0.642665863,0.670209169,-0.038810302,0.644976914,0.652936041,-0.080498837,0.631465673,0.724611819,-0.073820941,0.620571017,0.768171847,-0.057524748,0.674126089,0.697592854,-0.043545615,0.675489366,0.679652512,-0.074105352,0.659826517,0.728512168,-0.068869375,0.64896071,0.761182487,-0.056894012,1
0.623825908,0.817954659,-2.12E-08,0.58869189,0.799568653,-0.035486512,0.555145442,0.763467908,-0.061630551,0.548802197,0.731605232,-0.086068951,0.567416072,0.709861279,-0.108739443,0.569515288,0.651646078,-0.043605603,0.572761953,0.558191717,-0.075712383,0.576598287,0.504448831,-0.094162799,0.582804978,0.460364848,-0.106369302,0.60598278,0.657932937,-0.043181896,0.610430419,0.612678111,-0.089435786,0.599942565,0.674076438,-0.100085601,0.589455545,0.72112,-0.096601926,0.641112208,0.677509785,-0.046513569,0.6423558,0.660887182,-0.093318105,0.626123965,0.733769774,-0.086201593,0.613263786,0.77868098,-0.068336479,0.674533188,0.704323173,-0.052389901,0.674399018,0.688556135,-0.086009242,0.658278704,0.738720119,-0.079595894,0.646815956,0.772132635,-0.065850437,1
0.626316965,0.819906175,4.10E-09,0.589058757,0.801186681,-0.032944042,0.555987418,0.765500069,-0.056425791,0.553645432,0.736157417,-0.077759638,0.574488759,0.720122993,-0.097049266,0.569389641,0.654588342,-0.042738609,0.57394439,0.565706909,-0.073230378,0.578841507,0.513666511,-0.089722089,0.585154176,0.470492959,-0.100536384,0.607575357,0.659922242,-0.041766912,0.614073515,0.621027887,-0.085544653,0.604585648,0.684420645,-0.093432032,0.594281256,0.732459724,-0.08803425,0.64376384,0.678901315,-0.044190679,0.644646287,0.676850379,-0.087387741,0.630603671,0.747180402,-0.078995511,0.617718756,0.789427817,-0.061005395,0.675844312,0.705921352,-0.049132526,0.67511642,0.705366135,-0.079961881,0.659395158,0.754718363,-0.073800027,0.646954,0.785546303,-0.060686029,1
0.624672472,0.826425254,-3.59E-08,0.59024936,0.807595909,-0.034451701,0.559374511,0.773762286,-0.058138557,0.557100952,0.745202839,-0.079508767,0.576214254,0.72789228,-0.098639235,0.570521116,0.657387078,-0.044394586,0.575536311,0.564870715,-0.076207273,0.581963956,0.512316525,-0.094134293,0.589095831,0.466824174,-0.106021859,0.609502614,0.660832465,-0.042639203,0.614791572,0.626579523,-0.087542236,0.605460107,0.691191673,-0.096536763,0.595267415,0.735701799,-0.092188612,0.645936787,0.678716958,-0.044364702,0.648020446,0.682914555,-0.089343525,0.632029295,0.755506575,-0.08131136,0.617900431,0.797019482,-0.063294686,0.678444505,0.70527035,-0.048798669,0.67818284,0.711821973,-0.081790015,0.661294103,0.763178766,-0.076313719,0.648168683,0.794066787,-0.063191161,1
0.628332913,0.82953167,-8.38E-08,0.590636671,0.810639262,-0.035162799,0.558215916,0.776233971,-0.058997478,0.555145502,0.74522531,-0.080534853,0.575320244,0.727330983,-0.09994553,0.570159614,0.657736599,-0.044393525,0.572363973,0.564135313,-0.074526921,0.574917138,0.512523711,-0.089734271,0.58083427,0.468409508,-0.099798962,0.609257817,0.661859095,-0.04246673,0.61255157,0.620331407,-0.085687399,0.60134244,0.683175027,-0.092529044,0.592697501,0.729865193,-0.086818263,0.645158231,0.680420399,-0.044174738,0.644388437,0.680662632,-0.088277929,0.626363933,0.75266403,-0.079349406,0.613194942,0.795346141,-0.061119616,0.677030385,0.708393514,-0.04870395,0.672607124,0.712373972,-0.080797486,0.653889298,0.763440251,-0.075540446,0.641007841,0.794883251,-0.063246705,1
0.632571042,0.833941996,-6.24E-08,0.598211467,0.814691544,-0.03365045,0.565449119,0.780736625,-0.057016056,0.560669184,0.749337435,-0.078288265,0.577734053,0.727343678,-0.097352393,0.576113939,0.660084724,-0.04326243,0.575941086,0.568477631,-0.074950464,0.578424215,0.514740705,-0.092337325,0.581834674,0.468571603,-0.103700705,0.616779447,0.661547184,-0.042198624,0.619474709,0.623317063,-0.086136207,0.610526979,0.686674297,-0.094971627,0.600260139,0.733215928,-0.09040314,0.653955817,0.678672731,-0.04459127,0.65271306,0.683455825,-0.088817008,0.636648238,0.756397426,-0.081209913,0.621357083,0.799919605,-0.063542575,0.686317146,0.706442833,-0.049718469,0.681275487,0.720352352,-0.082397111,0.663359165,0.772182524,-0.077757686,0.648555756,0.804060459,-0.065167278,1
0.637533784,0.829055727,-9.48E-08,0.60447216,0.810490251,-0.032852888,0.571498752,0.772935152,-0.055587087,0.569386065,0.741124392,-0.07700678,0.589102447,0.721257389,-0.09605258,0.586801112,0.655215144,-0.040962797,0.586530209,0.559407711,-0.072646596,0.587366223,0.505472422,-0.089707918,0.5894382,0.459257483,-0.100542389,0.62624079,0.659260511,-0.040715326,0.62977773,0.615546882,-0.085377686,0.621978283,0.680070281,-0.095702782,0.613084853,0.730784118,-0.091923736,0.662768006,0.678543687,-0.043949567,0.663355887,0.676734746,-0.088858932,0.649107575,0.750354648,-0.082678668,0.634912133,0.79571718,-0.065579139,0.694921553,0.706645608,-0.049825016,0.693332016,0.715146124,-0.081115693,0.677832067,0.765302598,-0.076084271,0.664306521,0.796609759,-0.06342636,1
0.643372297,0.826734781,-6.50E-08,0.606250346,0.802390158,-0.032499988,0.575072169,0.763070405,-0.054060731,0.575028479,0.727159023,-0.073498487,0.597233474,0.706832826,-0.090355672,0.588397145,0.645992339,-0.04011257,0.588957906,0.553868234,-0.071262434,0.592735231,0.500015378,-0.087771453,0.597759068,0.455580652,-0.098289922,0.629037619,0.648655117,-0.038736489,0.634411573,0.611876726,-0.082709648,0.626776278,0.674387455,-0.090719394,0.616166234,0.721629679,-0.084853359,0.666353464,0.667777658,-0.040953398,0.665488601,0.676281214,-0.084357575,0.651515305,0.746326923,-0.077123001,0.636805475,0.788145065,-0.059416983,0.69797343,0.697039008,-0.045926288,0.693536639,0.713118494,-0.078083634,0.676617861,0.762515843,-0.074516512,0.661771894,0.793444097,-0.062544078,1
0.6669994,0.814243853,3.92E-08,0.629552484,0.792360485,-0.034666762,0.599373341,0.753568232,-0.059215937,0.602575302,0.720145345,-0.081427261,0.626191616,0.695954204,-0.101420783,0.613787591,0.636952817,-0.041477207,0.614097476,0.547674894,-0.071170591,0.618062258,0.492746115,-0.088200659,0.623320401,0.449085385,-0.099712037,0.651235461,0.644922733,-0.040680215,0.663510859,0.599738777,-0.083689019,0.659829378,0.660896063,-0.094034359,0.65029335,0.71114248,-0.090669766,0.685358167,0.668574512,-0.043245286,0.693915665,0.655183136,-0.086371183,0.681230843,0.72474122,-0.07982786,0.666684568,0.768562496,-0.063471742,0.714764774,0.701470137,-0.0483418,0.719183803,0.693384528,-0.080289766,0.704256892,0.741279602,-0.074758328,0.689338565,0.775071561,-0.062051151,1
0.667328238,0.80908221,-7.97E-09,0.629812419,0.786684513,-0.035262186,0.598780692,0.74715358,-0.059398673,0.599913895,0.708112955,-0.081235714,0.623302996,0.681173444,-0.100839853,0.61210227,0.629146993,-0.040316973,0.612188339,0.538418949,-0.069593623,0.615551591,0.485336423,-0.085852072,0.619916022,0.440714657,-0.096733414,0.650644898,0.633815646,-0.038631879,0.659391463,0.588463187,-0.081103362,0.653965056,0.650810421,-0.09046679,0.643954992,0.699738622,-0.086394809,0.686111331,0.654909551,-0.040469438,0.69019556,0.645485103,-0.083193511,0.67601192,0.715657592,-0.076510146,0.661169529,0.759737134,-0.060037572,0.716551363,0.68597883,-0.045046192,0.716745853,0.682148516,-0.076839775,0.700506508,0.731706023,-0.072143428,0.685485423,0.765947878,-0.060044996,1
0.668068051,0.813745856,1.86E-08,0.629635572,0.791532099,-0.034572337,0.598985672,0.750768065,-0.058447763,0.601703346,0.714744866,-0.080008641,0.626071453,0.692568123,-0.099443264,0.613766611,0.63439095,-0.040663246,0.614226878,0.544312179,-0.070179187,0.617948651,0.489655763,-0.086878292,0.622671723,0.444650173,-0.098233096,0.652638078,0.640722811,-0.039646305,0.661891818,0.595475852,-0.082472727,0.657463551,0.659486532,-0.092302382,0.647977591,0.709825993,-0.088581495,0.687790632,0.662832975,-0.042010646,0.692533851,0.652397215,-0.085574023,0.678831875,0.724488199,-0.078655817,0.66391933,0.76902473,-0.061801918,0.717656195,0.694270492,-0.046922117,0.71842581,0.688840449,-0.079219662,0.703193426,0.738790035,-0.073756821,0.688635945,0.772726357,-0.060971186,1
0.676075399,0.809977591,1.03E-10,0.636689186,0.785852313,-0.029830661,0.607889533,0.742713451,-0.050377164,0.607769608,0.703830242,-0.069558382,0.6294927,0.678467214,-0.086971462,0.620407403,0.632942379,-0.035797991,0.619188309,0.537149072,-0.064012036,0.623231769,0.482036769,-0.079678304,0.628341615,0.436676323,-0.089981981,0.658143878,0.63679409,-0.036261633,0.667813003,0.585429728,-0.076959655,0.663959682,0.644965172,-0.08587604,0.652995884,0.695729554,-0.081477009,0.69341135,0.656836212,-0.039726853,0.698200166,0.645288408,-0.080853119,0.687211037,0.714544892,-0.0745048,0.672686338,0.761164486,-0.058334284,0.723401666,0.686377883,-0.045494094,0.723278642,0.687343657,-0.076423861,0.708989739,0.736956537,-0.071774647,0.693709493,0.773113132,-0.059684895,1
0.679199219,0.806854069,5.09E-08,0.640461385,0.781004369,-0.034063365,0.612969935,0.73824805,-0.057515547,0.616407752,0.698032141,-0.077895753,0.641274631,0.673781633,-0.09603703,0.628582835,0.621594906,-0.041753639,0.630270243,0.530741334,-0.074921109,0.63484776,0.474425077,-0.096176915,0.64059788,0.429545313,-0.110581838,0.667240143,0.63094151,-0.040099606,0.680529535,0.580521464,-0.081685014,0.673647821,0.64635545,-0.091208234,0.660953343,0.694950104,-0.087932914,0.702526212,0.656455696,-0.041973855,0.709587276,0.638366103,-0.083564483,0.694948018,0.711312652,-0.075148359,0.679275751,0.754168391,-0.058006551,0.730596244,0.690872014,-0.046363883,0.73324579,0.68216306,-0.078224339,0.716471016,0.731574595,-0.071579106,0.701130688,0.764161944,-0.057980418,1
0.676706672,0.808668911,3.13E-08,0.639142513,0.784855306,-0.035556514,0.609496891,0.743537307,-0.059844933,0.610971987,0.70609051,-0.081763692,0.635920465,0.683681965,-0.101571418,0.62709409,0.624384344,-0.040743515,0.628894448,0.536100566,-0.072355479,0.634772897,0.481773138,-0.091575779,0.640996695,0.43736735,-0.104525231,0.666878879,0.630214274,-0.039003298,0.675011218,0.590704501,-0.082090437,0.669692695,0.654127955,-0.092912391,0.657855332,0.702408731,-0.090132631,0.702373743,0.653116107,-0.04093875,0.705260992,0.64805299,-0.083774924,0.69068253,0.71850574,-0.07719297,0.67384392,0.761187851,-0.060877629,0.731571436,0.686045647,-0.045727033,0.730462313,0.688758969,-0.07764861,0.714124203,0.736461401,-0.072837025,0.697803795,0.767946124,-0.060470629,1
0.671939552,0.801305354,2.53E-08,0.632991254,0.776732028,-0.031794216,0.603645504,0.735097945,-0.054607291,0.605680764,0.698627412,-0.075532541,0.629583001,0.677104533,-0.094618902,0.621581078,0.62053287,-0.039108384,0.623944938,0.530983686,-0.069959007,0.629905224,0.476082146,-0.088188916,0.636098623,0.431239247,-0.100304447,0.660547197,0.62641114,-0.038700886,0.669309437,0.58139056,-0.080210738,0.662850618,0.643996954,-0.089437924,0.650516391,0.692722261,-0.085580707,0.695804834,0.648859978,-0.041553218,0.699307501,0.640620828,-0.082806766,0.684124589,0.71086067,-0.075332157,0.666984856,0.75396347,-0.058639426,0.724855602,0.681086361,-0.046944175,0.724315464,0.684951961,-0.077535003,0.706957221,0.733440518,-0.072146595,0.690326691,0.765119851,-0.059575539,1
0.671521842,0.814380646,-3.51E-09,0.631180823,0.789910078,-0.031158745,0.599966407,0.747984767,-0.052925337,0.600431561,0.707078695,-0.073048428,0.62495333,0.684296846,-0.091078103,0.614523828,0.633410931,-0.03626091,0.614573956,0.539479315,-0.065099716,0.620246053,0.48526454,-0.0816563,0.626893997,0.440121412,-0.092799924,0.651934862,0.636858821,-0.036050938,0.660889208,0.588440478,-0.076774202,0.655751228,0.648150086,-0.085489288,0.645394266,0.696542799,-0.081369549,0.687468827,0.656217217,-0.039114732,0.69139415,0.647990346,-0.079250135,0.67779243,0.715883374,-0.071971968,0.662969291,0.759123325,-0.055796091,0.71793735,0.686231136,-0.044835284,0.717732728,0.687056899,-0.074135564,0.701822579,0.735505044,-0.068933494,0.686811686,0.76854527,-0.057035405,1
0.666982651,0.813974142,3.19E-08,0.628056765,0.79338944,-0.032046765,0.595326424,0.756273985,-0.054830115,0.588810265,0.713929594,-0.076099016,0.60830003,0.686474562,-0.095435679,0.603033185,0.639249206,-0.037368067,0.59791398,0.547090471,-0.069067203,0.600680411,0.49237138,-0.087485246,0.605161488,0.446893334,-0.09915901,0.639644802,0.63853246,-0.036838807,0.644290864,0.591398001,-0.080437057,0.64049542,0.650467932,-0.089562863,0.631639004,0.700502753,-0.084591255,0.675633132,0.653893828,-0.039867677,0.676182389,0.652218699,-0.082612425,0.663789928,0.720285535,-0.075862944,0.649646699,0.765856802,-0.058733247,0.706152916,0.680376351,-0.045643855,0.704359591,0.68858397,-0.076389998,0.689816654,0.739072204,-0.071828134,0.676125944,0.774090469,-0.059533998,1
0.658172131,0.816569507,1.51E-08,0.6184569,0.79636842,-0.033326633,0.584464908,0.755913973,-0.05665499,0.580776215,0.715373456,-0.077965431,0.602073133,0.692184865,-0.097009338,0.594397306,0.640792906,-0.040597484,0.589727521,0.549108744,-0.072504066,0.589136899,0.494949937,-0.089522973,0.591492772,0.450065941,-0.100240298,0.631910384,0.640692055,-0.040199813,0.637609065,0.590833068,-0.085584313,0.63212049,0.654343367,-0.094293065,0.623202324,0.70559299,-0.088236801,0.668715656,0.656693757,-0.043348659,0.669668317,0.654542863,-0.087972403,0.656091571,0.726982832,-0.080548428,0.64122057,0.771397352,-0.062342841,0.700487494,0.683317244,-0.04920404,0.698303163,0.692107737,-0.080662362,0.681512535,0.745614588,-0.075403564,0.666163802,0.77926451,-0.062443119,1
0.659828663,0.812722504,4.14E-08,0.620719373,0.793982804,-0.032627296,0.588127077,0.753927946,-0.05614724,0.579481661,0.709364355,-0.077638067,0.599791229,0.681622088,-0.09729287,0.595038891,0.639838219,-0.039927546,0.589813292,0.546535015,-0.073058479,0.588601291,0.49108088,-0.092544906,0.5909428,0.444991827,-0.105144411,0.63129288,0.639808118,-0.038879234,0.636497915,0.580443084,-0.081745103,0.630543709,0.640859962,-0.090141393,0.621098995,0.690264225,-0.08485356,0.667139888,0.656588972,-0.041323274,0.667442322,0.640497446,-0.082617983,0.654428184,0.711126089,-0.074410833,0.641248703,0.756714046,-0.056780998,0.697543383,0.684653163,-0.046460446,0.693853378,0.683992863,-0.076642156,0.67714256,0.735630929,-0.071304336,0.663695276,0.770536363,-0.058788281,1
0.660906076,0.806016088,9.89E-08,0.622870743,0.790066361,-0.03530794,0.59191376,0.751893818,-0.06019498,0.592051089,0.71085155,-0.082146212,0.614483953,0.677889645,-0.10197375,0.599585772,0.635227442,-0.043756869,0.59477824,0.541125298,-0.076176271,0.595642209,0.484219134,-0.095268503,0.597918272,0.437645078,-0.10776265,0.637999773,0.636948645,-0.042057291,0.649448395,0.579156458,-0.084919043,0.647774279,0.637976587,-0.094455801,0.637302935,0.686433733,-0.090314731,0.674167931,0.656370282,-0.043748531,0.681378067,0.639094174,-0.08730942,0.67120719,0.710549951,-0.08050137,0.656612754,0.755411804,-0.06356293,0.705227673,0.685623527,-0.047929995,0.71010232,0.679414928,-0.081612453,0.696678817,0.730546534,-0.076672561,0.680993974,0.76534766,-0.063771844,1
0.677162111,0.804648161,4.59E-08,0.639942706,0.783088207,-0.038212176,0.610889375,0.740402818,-0.063749231,0.618021548,0.70356679,-0.085688554,0.647492886,0.679347396,-0.105640553,0.623150945,0.623619139,-0.040626381,0.609388471,0.541709304,-0.072194628,0.602329791,0.486522615,-0.092223682,0.597649038,0.444945157,-0.105573714,0.659733593,0.629623294,-0.037218124,0.669264853,0.577893555,-0.07860364,0.669615388,0.640455663,-0.089675985,0.663326919,0.689346194,-0.087196589,0.693519175,0.652023375,-0.037786126,0.701340258,0.629950583,-0.080604486,0.69078815,0.700125515,-0.075666003,0.680037737,0.74232471,-0.060405787,0.72233963,0.682721436,-0.040998716,0.724738121,0.666022062,-0.074185759,0.712625206,0.715732455,-0.069678672,0.7015149,0.750214398,-0.057453848,1
0.683634639,0.795460522,-3.60E-08,0.64659071,0.773011804,-0.035041861,0.618101418,0.727626979,-0.05868696,0.624138236,0.687924802,-0.0789821,0.655364215,0.662962973,-0.097391278,0.632201493,0.624467254,-0.035708211,0.621615529,0.553634584,-0.064041153,0.614119291,0.509599149,-0.080770671,0.607917726,0.476091087,-0.091872759,0.668509603,0.626272559,-0.033150211,0.67209506,0.563074887,-0.068859972,0.671721101,0.623236239,-0.07799682,0.668321848,0.669683218,-0.075849041,0.702131033,0.644767761,-0.034421921,0.707623839,0.6127491,-0.074944019,0.697815359,0.684111118,-0.071249336,0.689482749,0.728394032,-0.058048975,0.732416093,0.673808753,-0.037882116,0.732502222,0.651786268,-0.071829632,0.720157862,0.703025401,-0.070017576,0.70998168,0.73851347,-0.060523454,1
0.688355744,0.793015122,-5.09E-09,0.6533674,0.769135475,-0.035455029,0.625599027,0.723334789,-0.059908889,0.629606009,0.683650255,-0.081455648,0.659283161,0.657138765,-0.101097994,0.640145421,0.615558028,-0.035159729,0.63180685,0.54060328,-0.063175164,0.627350628,0.495280027,-0.079575635,0.624752343,0.461274087,-0.090517223,0.676847935,0.62017566,-0.033027794,0.682050347,0.555894017,-0.069636434,0.680585504,0.616003454,-0.079189502,0.676482737,0.662900209,-0.076973885,0.710169435,0.641338229,-0.034882948,0.715888321,0.607118785,-0.075893082,0.704117537,0.678546965,-0.071943246,0.694799066,0.723186791,-0.058321856,0.740479231,0.673124373,-0.038995538,0.740004241,0.652564526,-0.072059311,0.726969719,0.702308118,-0.0698485,0.716167212,0.736334085,-0.060151376,1
